,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2022-07-07,LULU,280.3299865722656,291.8699951171875,278.2300109863281,290.7200012207031,931500.0,3.0,-4.804547429668958,304.1839915558624,262.78500563652045,47.665533076731066,12.01515577052749,5.633892985385357,285.4276652018229,312.2543319702148,26.079999923706055,32.154622364687434
3,2022-07-07,MCHP,57.61000061035156,58.9900016784668,57.400001525878906,57.99825668334961,4190300.0,3.0,-2.4823526545714216,65.77859542941539,52.40458290005239,43.40516160651207,-63.53884752942721,14.492209209011975,62.66905377705892,64.21964461008707,26.079999923706055,32.154622364687434
3,2022-07-07,MELI,705.530029296875,727.1699829101562,700.739990234375,721.6199951171875,490400.0,3.0,-24.698305876813606,787.6420738868878,580.3449317283466,45.92720166615192,0.31554456624493904,5.5064211541090895,716.6680013020833,827.3705006917318,26.079999923706055,32.154622364687434
3,2022-07-07,NTAP,63.970001220703125,65.13999938964844,63.58000183105469,63.28392791748047,1457900.0,3.0,-1.483499751796984,66.66713372194434,59.88362540281152,43.179473650342274,-61.79764056849861,29.28712086028395,65.15571695963541,68.32552769978841,26.079999923706055,32.154622364687434
3,2022-07-07,NTES,88.98999786376953,89.45999908447266,87.02999877929688,87.41095733642578,2380400.0,3.0,-1.9475967640180016,106.29281412554185,83.20051702069837,44.83930706510569,-123.73714265078951,18.014043776992462,96.51299438476562,93.42424430847169,26.079999923706055,32.154622364687434
3,2022-07-07,NXPI,149.0399932861328,152.89999389648438,147.97000122070312,149.58860778808594,2362000.0,3.0,-7.539882448173444,178.56759703861547,135.13135773433373,42.182443507118066,-84.0743485276512,23.289609155468472,165.229291788737,168.4136609395345,26.079999923706055,32.154622364687434
3,2022-07-07,PEP,169.52000427246094,171.0399932861328,169.3800048828125,167.044921875,5150200.0,3.0,1.1558715098387609,169.5562444522305,151.5659143612461,54.38375557827372,113.90869481883502,11.00512126313318,161.6092295328776,164.20214258829753,26.079999923706055,32.154622364687434
3,2022-07-07,SNPS,309.6300048828125,320.79998779296875,309.6300048828125,319.42999267578125,864000.0,3.0,1.5964467612719204,323.73514859511965,287.09985201523193,53.572148636181744,51.02678004940731,12.796116585707672,309.52733357747394,299.3651657104492,26.079999923706055,32.154622364687434
3,2022-07-07,TSM,78.5999984741211,80.95999908447266,78.33999633789062,79.33146667480469,15847800.0,3.0,-3.3233757012932443,91.87180856267392,74.20858541925966,40.892451517388686,-106.620985942962,21.327950524043914,85.72648849487305,88.67925682067872,26.079999923706055,32.154622364687434
3,2022-07-07,TTWO,125.23999786376953,127.52999877929688,124.19999694824219,126.81999969482422,1463400.0,3.0,0.19860906684523627,132.9364450091565,120.9525556927478,48.23853185027325,-8.059518308945117,2.166744450498249,126.55133336385092,125.09200057983398,26.079999923706055,32.154622364687434
3,2022-07-07,UAL,36.599998474121094,37.099998474121094,35.88999938964844,36.689998626708984,11752100.0,3.0,-1.8176716041443441,42.503742865150464,32.595256921226486,43.65750390758495,-58.87879336411217,18.13410427994136,40.15500005086263,43.40850003560384,26.079999923706055,32.154622364687434
3,2022-07-07,VRSN,175.55999755859375,179.3800048828125,174.10000610351562,178.6199951171875,508000.0,3.0,0.007183128871133704,180.07095084469833,153.70904793459854,49.92585607637676,93.29854895221555,10.246130546769496,169.60733286539713,178.92966690063477,26.079999923706055,32.154622364687434
3,2022-07-07,WDAY,145.6999969482422,148.52999877929688,145.5500030517578,147.60000610351562,3103600.0,3.0,-5.47706526263778,156.72987507043197,132.63912669958754,41.43272761046335,-23.842867940553266,16.183444997321793,150.21500040690105,173.90566711425782,26.079999923706055,32.154622364687434
3,2022-07-07,WYNN,56.540000915527344,58.70000076293945,56.36000061035156,57.86000061035156,2429300.0,3.0,-1.7682364298430855,66.61215826246419,49.69984163072428,44.47345457256472,-42.71021463642704,9.34907071538192,60.27166646321614,64.39149983723958,26.079999923706055,32.154622364687434
3,2022-07-07,XEL,71.25,71.66999816894531,69.22000122070312,68.10968017578125,6138700.0,3.0,-0.3491379462730748,72.36534906081857,61.95446791000663,47.730835732204675,-14.456031049505015,4.7092141371022525,69.21193860371908,70.6032501856486,26.079999923706055,32.154622364687434
4,2022-07-08,ALGN,254.27000427246094,269.4599914550781,252.27999877929688,261.5199890136719,971800.0,4.0,-5.780265570515013,267.2108696860401,225.5991263466747,43.43171893772926,23.926719467323004,1.981626496273453,256.03333384195963,288.6301668802897,24.639999389648438,11.993497970205144
4,2022-07-08,AMD,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211,83405900.0,4.0,-4.793038034084418,96.05265118646307,70.13134921026545,42.559194339920204,-74.05236533091764,19.650139794748554,89.54333368937175,90.91883328755696,24.639999389648438,11.993497970205144
4,2022-07-08,ASML,444.6099853515625,455.29998779296875,440.6600036621094,449.5203857421875,739100.0,4.0,-25.490448446333176,537.1734808991929,420.62298516526033,40.40381200594822,-99.35969259626769,30.062900027095,507.55592244466146,534.3295476277669,24.639999389648438,11.993497970205144
4,2022-07-08,BABA,122.26000213623047,125.83999633789062,120.69999694824219,120.9000015258789,27221400.0,4.0,5.903108247286667,126.34458985494047,97.67741026712986,57.21631940277629,117.59295937171703,40.65442559264305,107.11700032552083,98.71500002543131,24.639999389648438,11.993497970205144
4,2022-07-08,CDNS,158.5,161.4199981689453,157.22000122070312,160.4199981689453,1051100.0,4.0,1.846930994781303,161.90628661116762,138.90271149674254,54.290289899854315,100.77438037160458,25.775053059882307,152.2489990234375,150.09966634114582,24.639999389648438,11.993497970205144
4,2022-07-08,CSX,29.219999313354492,29.34000015258789,28.59000015258789,28.70716667175293,9779700.0,4.0,-0.6954646466540986,30.13881036345487,27.828079590158413,40.02192614773353,-63.229130681043095,26.01554722824972,29.871078618367513,31.65731544494629,24.639999389648438,11.993497970205144
4,2022-07-08,CTAS,380.32000732421875,382.2799987792969,377.17999267578125,378.09228515625,432100.0,4.0,-0.054709606552364676,391.02744478641836,341.3972286754957,49.90050448468807,17.96783931543059,0.7402972810572416,374.1781026204427,380.9957682291667,24.639999389648438,11.993497970205144
4,2022-07-08,EDU,22.65999984741211,25.15999984741211,22.5,23.799999237060547,6786200.0,4.0,2.0666216874948127,25.09935815124911,15.526641776271642,64.15490217147786,114.60822338061537,52.96770949334875,17.96866668065389,14.602333291371663,24.639999389648438,11.993497970205144
4,2022-07-08,GME,31.665000915527344,33.16749954223633,30.627500534057617,32.1349983215332,13199600.0,4.0,0.14353756523863836,35.74484592276506,28.569903985682206,50.72753745511746,-11.504607747481785,10.061509684644266,32.33833338419596,30.931458377838133,24.639999389648438,11.993497970205144
4,2022-07-08,HAS,84.29000091552734,84.55999755859375,83.16000366210938,81.19324493408203,805800.0,4.0,-0.7787796880963356,84.3766712042345,76.32374154600964,47.428198968275375,-16.640764895113243,4.883959440454514,81.99816818237305,83.73023058573405,24.639999389648438,11.993497970205144
4,2022-07-08,IDXX,380.42999267578125,383.3800048828125,375.7099914550781,378.45001220703125,403500.0,4.0,0.013002930915718025,385.85566421175105,316.2513365206708,47.232636169966675,77.2549753662234,9.50590171466789,360.45533345540366,389.1581654866537,24.639999389648438,11.993497970205144
4,2022-07-08,JBHT,164.89999389648438,167.52000427246094,163.83999633789062,164.58396911621094,515600.0,4.0,-1.5654963054541895,166.00627050604388,152.45031976495224,47.79491602966663,8.647134307661599,2.1857056791509417,163.8933298746745,166.86666361490884,24.639999389648438,11.993497970205144
4,2022-07-08,JD,61.959999084472656,62.75,61.04999923706055,61.09111022949219,6004100.0,4.0,1.4339996186405983,65.81150461812183,58.68589795451001,51.63168111256785,17.3552988857242,11.027132131618115,60.2648738861084,56.589982922871904,24.639999389648438,11.993497970205144
4,2022-07-08,KLAC,309.2799987792969,318.82000732421875,308.44000244140625,313.64227294921875,1006800.0,4.0,-8.382064682362625,345.70097688128504,287.41315886090246,46.97706747306648,-62.35610271245096,10.103907935860608,330.14866129557294,328.2480428059896,24.639999389648438,11.993497970205144
4,2022-07-08,LULU,288.9100036621094,295.489990234375,285.1499938964844,293.3900146484375,892500.0,4.0,-3.534681144366971,300.7316833876413,264.7993163682181,48.239963727472755,36.414754665551136,1.6901509457843318,286.62366536458336,310.99849904378254,24.639999389648438,11.993497970205144
4,2022-07-08,MCHP,58.029998779296875,59.619998931884766,57.5,58.68930435180664,4484000.0,4.0,-2.2307040519259402,63.8225771385291,53.426704935445514,44.27974748502458,-54.4258297947054,10.724145949630492,62.41731669108073,64.11951955159505,24.639999389648438,11.993497970205144
4,2022-07-08,MELI,702.219970703125,720.5900268554688,682.2000122070312,708.6300048828125,395700.0,4.0,-21.557338341899367,759.2240014650743,597.1640051267227,45.37737547092888,-14.634673871083809,10.012780269660132,716.9603352864583,820.4195017496745,24.639999389648438,11.993497970205144
4,2022-07-08,NTAP,64.79000091552734,65.33000183105469,64.3499984741211,63.528114318847656,1495800.0,4.0,-1.3304642685832633,65.66244743605988,60.450070874487,43.56182202894319,-49.435542045337264,27.597777670666083,65.09620412190755,68.13878631591797,24.639999389648438,11.993497970205144
4,2022-07-08,NTES,88.08999633789062,91.44999694824219,87.3499984741211,89.7491455078125,1754200.0,4.0,-1.950295284120827,104.55012844516746,83.37750140712747,46.84938373474757,-97.28420476483842,10.854818471865768,96.37671661376953,93.36266225179037,24.639999389648438,11.993497970205144
4,2022-07-08,NXPI,150.8000030517578,154.8800048828125,150.0500030517578,151.8124542236328,1721900.0,4.0,-6.896978389037798,176.136321422063,135.4074514661206,43.311865180671695,-68.94901369330664,18.478690527933928,164.4439946492513,168.24293518066406,24.639999389648438,11.993497970205144
4,2022-07-08,PEP,170.57000732421875,172.6999969482422,170.5500030517578,168.5353240966797,3482900.0,4.0,1.456623003708728,170.51255546614146,151.21263526872184,55.73569697602596,136.14396769107006,17.925401508600423,161.77981669108073,164.2098592122396,24.639999389648438,11.993497970205144
4,2022-07-08,SNPS,314.2300109863281,318.79998779296875,312.5400085449219,317.5400085449219,578100.0,4.0,2.2572975089948955,322.5253149456272,287.77468505437275,53.07463060797329,44.86751733885789,12.79611658570767,310.2330006917318,299.49466603597006,24.639999389648438,11.993497970205144
4,2022-07-08,TSM,79.91999816894531,82.16000366210938,79.76000213623047,80.17739868164062,10004200.0,4.0,-3.0802414666998033,90.4420782700657,74.51004270161397,41.828039433486246,-83.78478909613199,16.2302990924787,85.50532557169596,88.42434717814128,24.639999389648438,11.993497970205144
4,2022-07-08,TTWO,126.19999694824219,126.70999908447266,123.19999694824219,124.93000030517578,2048600.0,4.0,0.060669210363016646,132.29002826060486,120.95197308216858,47.03881814915963,-44.94755143894486,1.3993306491974915,126.6259999593099,124.83200060526529,24.639999389648438,11.993497970205144
4,2022-07-08,UAL,36.720001220703125,37.599998474121094,36.33000183105469,36.470001220703125,9955700.0,4.0,-1.728201011652878,40.834738478429266,33.45126158260589,43.3962789880996,-51.855846788247504,14.333740122721489,39.98500010172526,43.309333419799806,24.639999389648438,11.993497970205144
4,2022-07-08,VRSN,177.33999633789062,179.07000732421875,175.77999877929688,178.6300048828125,516600.0,4.0,0.6745207958678918,180.38899357599314,153.5330050201983,49.93112219258826,91.81330312712245,10.246130546769503,170.0076665242513,178.34266688028973,24.639999389648438,11.993497970205144
4,2022-07-08,WDAY,145.0399932861328,148.22999572753906,144.13999938964844,148.00999450683594,1763000.0,4.0,-4.867240577580134,153.89399535815704,134.27200653393282,41.61327128327832,-24.786476470351317,18.821307629564757,149.85633341471353,172.5856669108073,24.639999389648438,11.993497970205144
4,2022-07-08,WYNN,57.52000045776367,57.59000015258789,55.7599983215332,56.459999084472656,2335000.0,4.0,-1.7276265370345882,63.7224900522662,51.20750987143985,43.406736202629325,-57.16929415461892,11.51406757315851,60.21399981180827,64.14433314005534,24.639999389648438,11.993497970205144
4,2022-07-08,XEL,69.58999633789062,69.88999938964844,69.05999755859375,68.12925720214844,2231900.0,4.0,-0.33730774894499405,71.90065289847027,62.1208165992104,47.76979490645855,-25.084595797667543,6.047449346749702,69.01238492329915,70.5342498143514,24.639999389648438,11.993497970205144
5,2022-07-11,ALGN,257.9700012207031,261.5400085449219,247.86000061035156,249.47999572753906,706900.0,0.0,-5.48900048310108,265.1988853954576,226.3041114307143,41.457544618967255,-12.111143240086296,6.962817285296836,255.13033345540364,286.0176666259766,26.170000076293945,18.523033530372558
5,2022-07-11,AMD,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219,76150300.0,0.0,-4.687944338575434,92.90589071512422,71.09310907125273,41.38277290556539,-83.13292219887718,23.0890055851139,89.02000020345052,90.61633326212565,26.170000076293945,18.523033530372558
5,2022-07-11,ASML,449.55999755859375,450.1700134277344,437.9100036621094,435.7355651855469,745600.0,0.0,-25.826657331744286,527.9413625154172,419.5983683195438,39.11893567975281,-104.19531661554895,31.0550420153367,503.9494374593099,531.8388519287109,26.170000076293945,18.523033530372558
5,2022-07-11,BABA,115.45999908447266,115.58000183105469,109.33000183105469,109.56999969482422,31249900.0,0.0,4.933031871069375,126.33907720063023,97.64992273833461,51.740761374196,28.83713779407215,12.521020008158597,108.02566706339518,98.87866668701172,26.170000076293945,18.523033530372558
5,2022-07-11,CDNS,158.8699951171875,159.74000549316406,156.99000549316406,157.8699951171875,1159100.0,0.0,2.0264572389006332,162.247532498526,138.7674653652435,52.965611866880174,76.007647183351,25.023346219179523,152.6759989420573,150.17466634114584,26.170000076293945,18.523033530372558
5,2022-07-11,CSX,28.75,29.170000076293945,28.690000534057617,28.568532943725586,11970100.0,0.0,-0.6701572120082488,29.62324611982945,28.113907124189108,39.55986706873061,-63.432281126580705,26.01554722824971,29.798415819803875,31.567351182301838,26.170000076293945,18.523033530372558
5,2022-07-11,CTAS,380.6400146484375,383.8699951171875,379.82000732421875,377.79461669921875,461400.0,0.0,0.3611751609753924,389.0381451182654,342.3794574207971,49.805130255230246,22.805918871665956,3.0889064142511873,374.6120178222656,380.43478342692055,26.170000076293945,18.523033530372558
5,2022-07-11,EDU,22.739999771118164,22.829999923706055,21.010000228881836,21.100000381469727,3898300.0,0.0,1.9078779478439856,24.635191362064035,16.62880857690081,58.04869385785714,69.32081946186517,35.960771592822866,18.307333374023436,14.766499964396159,26.170000076293945,18.523033530372558
5,2022-07-11,GME,32.13999938964844,32.935001373291016,31.162500381469727,32.522499084472656,7532800.0,0.0,0.1920398679412898,35.762292622796494,28.580207300909567,51.12805098483048,-10.628935203020859,10.061509684644264,32.46266670227051,30.869875049591066,26.170000076293945,18.523033530372558
5,2022-07-11,HAS,83.19999694824219,83.87000274658203,82.22000122070312,79.95291900634766,917200.0,0.0,-0.782805258727592,83.61786226649484,76.61936460118095,45.925659131300385,-40.3986648309998,9.808457979211402,81.9639300028483,83.7365358988444,26.170000076293945,18.523033530372558
5,2022-07-11,IDXX,373.79998779296875,375.20001220703125,366.82000732421875,369.6600036621094,559400.0,0.0,0.4694809320652098,387.15053929907805,315.9524605788517,45.69761706619792,41.57685233721583,0.18315416308205149,360.5153340657552,387.0318323771159,26.170000076293945,18.523033530372558
